10727	2893
9688	2893
11344	6067
5756	3605
8777	3605
5267	3605
9679	3605
8476	6784
3796	3674,6958
5657	3674
8902	3674
1826	3104
8726	3104
14646	3104
13996	3932,5295,7972
3983	3932,4177,8283,338,5295,3417,9556,8639,7972
2357	3932,8639
14709	3932,8283,338,3417,7972
5634	9372,621
11067	9295,9632
17172	9295,2478,2545,9632
6266	9295
11322	7737
5361	7737,7410,885
5224	7737,7410,885
7326	7737
10652	3700,8275,7326,5691,8736,1789,3486,5082,5928,4569,6769,2470
15124	6279,8509
15046	6279,8509,2075
8754	6279,2075
5458	6279
13231	3374,7280,5114,4888,3119
10419	3663,9548,6038
3431	3663
7427	3663,9548
11553	3281
12077	3281
2781	3281
9998	9445
6835	9445
14202	9445
3944	109,8020,6390
15345	109,8020,6390
16088	3370,4744,2823
10568	6317,2643
11448	6317
1232	6317
15014	3401,8344,1270
9839	3401
12817	3401
16826	3401
13097	3401,8344,1270
17281	4355,5117,871,2530,5653,8931,7625,5823,7644,5836,1128,1417,3090,570,7735,1028,8004
14680	4355
11354	908,5887,4747,5663
9417	908
9483	5782
448	5782
13377	1855
8045	1855
235	1855
1673	1855
2036	1855
9584	4593
53	4593
11782	2643,7158,1478
3783	3064
9542	2083,5606,215
12124	4850,3115,4165
10056	4850,2318,3115,1281,4344,4165,6753
1842	4850,6609,1869,453,6597,4270,3191,2901,4180,724,1031,7468
12479	874,3117,849
1753	7699,5004
4640	7699
2100	7699
4047	4777,5506,5900,8592,7443
7679	670
1358	3660,4473,8342,2367,5213,5419
16280	3660
4447	3660,2128,339,8784
11321	5139,2300
11187	8190
15583	8190,4886,8246
6309	8190
6985	8190
16813	6559,248
4124	6559,7470,1752,248
2277	6559,7470,1752,7981,8893,248
15749	211,252
14938	211
16934	211
1189	211
1580	211
10952	4250
7626	4816
4274	4816
13417	4816
13484	8357
472	8357
13164	8357
3370	4141
1031	4141
9999	9023
6586	9023
8321	127
16935	2512,5941,7117
13848	2512,5941
4853	2512,5941
12223	5110
9100	3588,8927,5118
3958	3588,8927
14292	3588,5118
11305	3588
12636	3588,5118
11642	5021,8650
3203	5021,4614,8650
13207	5021,8650
12073	5021,8650
9209	5021,8650
7302	4454,6438
3761	4399,3834,4517,1222
1825	4399
16567	4928,6311
9720	3875,3150
12032	3875,1736,3379
10791	8314
3279	8314
11168	8314
6927	8314
7065	4020,2179
8139	4020,2179
573	4020
6845	4020
3662	2492,3186
8299	2492,3186
9573	2492
12620	7448,483,348,7382
15238	8207
4687	8207
8058	8207
7978	8207
5197	7545
12939	7545
4630	7545
7598	3648
10624	3648,1905
2744	3648
5859	3648
4475	3648
15	5405
2667	5405
16843	5405
14651	2579
12532	2579
16823	2579
6543	5390,4645,6844
10662	960
12473	960
16746	7701
10730	7701
9199	7701
7092	7701
5890	6232,6573
16975	6232,6573
9461	6232,6573
8692	6232,6573
1100	2418,4080
3173	2418,4080,3739
1467	2418
1901	1081
4387	6500,1055,99
5308	6500
1016	6500
5252	6500
10760	6500,1055,99
11956	4936,5620,1025
10220	8386
3820	8386
2101	6034
6262	6034
10999	6034
6843	3407,5961
8115	3407,5948,4473,8342,5961,2367,4257,1380
8549	9395
16276	9395
11387	9395,4789
6282	9625,1184
14023	9625
4884	9625
12248	9625
3551	3167
4430	3167
8395	8992
2398	8992
9165	8992
12717	8992
12826	5195,9491
11709	5195,7534,1090
9991	5195,7534,1090,8203
9026	4274,2572
3607	4434,4976,5028
13123	4434
6171	4434,4976
7387	8526
686	8526,6664,5745,7468,999
14704	8526
12003	7298,2276
566	6407,1953
1982	6407,1953
4185	6407,1953
8513	6407,1953
3229	6513,2696
4476	6513,2696,3062
365	7339
9177	7339
14296	7339,4446
1455	7339
10671	7339,5709
7491	2128,5213
8719	623,8070
5061	623
14149	623,8182,8070,3957,7293
2122	623,8070
12650	9269
5221	9269
1202	9269
9459	3732
1171	1256,2273,4749
1195	1256,5146
8856	6605
10849	6605
1656	6605
12341	7166
4765	5543
8553	5543
8717	5543
14438	7437
14850	7437
7172	3773,6611
12226	3773,6611
9845	3773,6611,416
12747	1663
5355	1663
11287	1663
4757	1580,2863,8595
16872	1935,1309
1465	1935
12272	1935,1309
11605	1935
5445	1935
10481	1935
11217	1935
9061	7300,9550
11033	4900
12985	4900
11279	4900
16563	4900
17133	3236,2065,1074,6900,770,5016,3067,264,1107,1149
5691	3236,2065,6900,5016,264,4383,7417
216	3356,2241,3412
11786	7458,5561,1604,6651,6428,3951,4623,3790,2284,382
3384	5724,2415
7608	5724
8282	5724,4165,2883,2981,1430
15461	4177
1907	4177
4482	8514
3085	8514
5950	144
7126	144,1140,7467,8918,9145,2311,9194,4671,4897,775,8596,5644,3685,7780,6022,7935
15305	6974
2651	6974,7235,5133
2548	6974
2894	6974
541	914
14163	914
5777	1307
10263	1307
9020	4418
1377	6048
11410	6048
11530	6048
2544	6048
5222	6048
11832	6048
10679	2507,9634,7829
12034	2507
17243	2507
13639	2507,9634,7829
5383	297
5301	297
7183	297
8055	4108
6355	4108
10479	4108
13591	4108
3030	3757
13620	3757
6076	3757
1627	7342
10790	7342
6634	6889,9381
17128	6889
16219	477,3231,2864,7946,8946,8723,7395,8597,2415,1056,1176,1363
13542	2237
12350	2237,1016,7542
12176	598
10059	598
14340	598
3198	598
10201	598
3646	6521,9075
7680	6521,9075
10197	6521,9075
5908	283
8788	283
6809	283
11593	283
15034	8773,3265
12884	8773,8573,6359,3265
15539	829,26
6513	829,56,7050,5457
14396	829
324	829,26
15637	829,26
13831	8172
13289	3747
3992	9215
4001	9215
14378	3601
8040	6648
14628	6648
17155	2963,1359
2339	5731,8311,6687
6449	78,2318,1281
2718	78,2318,1281
45	78
12583	78
14125	7386
11088	7386,4801,999
15330	7386,4221,4735,8403,5071,3654,6616
9086	135,2124,8377
636	135,2124
13863	135,9017,8593,9523,1949,5330,1023,1060,2124,2461,2398,1455,2604,8377
11437	135,8377
11040	1842,7061
1077	1842,7061
13830	1842,7061,726,1672
16388	1842,7061,1672
12690	3785
11	888,3452
5318	888
9589	888
5097	888,5185,2800,3452
16560	888,5185,3452
10202	888,5185,2800,3452,8733
14490	8124
9659	8124,2422
703	8124,9502,2196,2422
2927	4197
14116	4197
7309	1972
13941	1972
12433	4614
9807	4614
8696	4614
6771	6016
2020	6016
3040	6016,7975
12254	4562
12214	4562
16804	4836
11237	4836
12382	4836
2399	4836
15835	6527,8656,8983,673
3777	6527,8983,673
11027	6527,8656,673
1048	6527,8656,673
13184	6860
9994	6860
7259	6860
9546	7062
15541	5814
10166	1032
10391	5618
1827	5618,8852,2161,4904,5187,6795,2453
4506	5618,6795
13712	430
5242	430
760	430
10826	2760
14146	2760
14037	2760
8405	2760
8675	2760,6318,3223
16053	6808,4032
15455	6808
5778	6808
4597	6808
4138	1140,8596
9216	1140,8596
5985	6375,8208
14166	8541,4046,4469,9072
17116	12,8562,8556
5092	12
6709	12,8562,8308,8556
1511	12
9006	1853,6195
5676	1853
17003	1853,6195
12606	1853,6195
16927	1853,6195
12258	5645,2277,6660,1718,620
12965	5645,1718
425	5645
5711	5645,6202,1718,620
3615	9049
9060	9049
11383	2149
6369	1314,4409
14845	1314
4277	1314
2800	396,7743,3134
5418	6487
14363	6487
11837	9205,3552,9191,7468,8198
10806	1143,5503,9388,4152,1867
15399	1143,5503,9388,4152,1867
8071	1143,4863,5503,9388,4152,1867
9975	1143,5503
5001	8186
12021	8186,8720
15255	3441,7226
3625	7299,4491,6094,6008,7897
2873	7299,6094,6008
10907	7299,6094,6008
380	7299,8205,6225,5590
14435	7299,6094,6008
15559	8508
14546	8508,7567,3721,2407,1142
3464	3985,4131,505,388,8888
4059	3985,505,388
8727	3985
3262	3985,505,2478,388,1155,2545,9632
15744	5702
4361	5702
7211	6609,9334,4735
10267	6609,5002,9334,8240,2346,8403,306,7395,1854,8237,9627,6616
8297	7351,5554,66
15961	71
2690	71
1628	71
2363	7070,6186,2087
7331	7070,6639,6186,2087
10552	7070,6639
10410	1575,2786
3985	1575,2786
16859	1575
8135	1575
14096	1575
16108	1575,2786
14963	8331
8187	8331
547	8331,7606,3350
13002	8331,8957,1895,5192,7606,8747,3350
4247	8285
13213	8285
4548	8431
12134	932
232	932
5995	9254
13836	764,2278
14883	764,2278
11415	764,2278,3859,9279,3920,5447
2009	764
2446	2642
13718	2642,2613
6706	3487,6908
16958	3487
13592	3487,3289
14861	5111
9611	4542
6140	4542,733,7274
4698	5352,2072,443
13263	5352,2072
8080	5352,2072,443
10887	5352,2072,443
17015	5352,2072,443
5392	7198,9189
4406	7198,9189
14746	7198,9189
5331	7198
1623	7198
3799	3061,2626
8918	7467
6988	1340
4052	1340
3905	9017,5330
13875	9017,3724,6553
6641	9017,1455,2604
5855	9017
14730	9017,5330,1455,2604
12221	5584,2102
436	8714
6304	8714
7994	6555
545	3590,6014,76
13228	3590
10333	3590
17008	3552,7468
12664	7308
7938	7308
5200	8967,8917
12289	1872,332
16518	1872
7456	1199
14930	5533,5172,3313
12868	5533,7265,2155,7778
9322	5533
6016	5533
5158	5533
8101	5496,4837
1014	2167
10492	2167
4575	5634,3004
7623	2960
12986	2960
15950	568,3313
13866	909,5580
15930	909
5632	8462
4983	8462
536	8462
10076	8462
8414	7779
11601	7779
13965	7779
901	7779
15111	7779
16078	5470,346
12265	5470,3436,346
2079	1505
5435	1505
1775	1505
833	1505
6846	1505
8739	1505
5633	7158,1478
9731	1233
2900	1233
9237	7835
16041	4131,505
4133	4131
12503	6698,1105,5102,4758
13526	6698,1105,4758
7250	397
16747	397
6254	2279
11754	2279
4587	4048
3045	4048
4877	4113
8061	4113,5485,3556,1083
9902	3245,2597
12639	3245,2597
2708	3245,2597
12931	3245
13284	1545,4403,7055,7629
9175	1545
5979	1545
5531	2214,7622,8131
7685	2214,7622,8131
6693	827,8365,7717,6372,3317,7194,7360
1402	827,8365,7717,6372,7194,7360
10689	2375,4639,3360,1268,4072
6174	4485
10499	2611
10687	2611
12037	9159,7278,6479
17298	9159
849	9159
4935	9159
4336	5818
1218	5818
16130	5818
5945	5818
3097	7047
9897	7244,7590,7974
10819	7244,7974
4156	7244
9564	7244
11214	7244,7974
908	8918
3164	8918,4323,4191,7572,8974
761	1054
7488	1054
4586	1054
6349	6818,840
7189	6818
8085	8283
11268	1026
9800	1026
8639	4988,9030
5781	8174
2053	8174
1797	8174,8335
11831	5984
12104	5984
1329	3322
10378	3322
10192	3322
6084	3322,1762
5627	5619,8031
2246	5619,8031
13300	5462
5009	5462
3931	5462
12800	3900
14005	3900
15996	7847
16272	1871
9118	1871
12573	2922
2108	3977,854
5194	3977
6316	741
16037	741
7192	6391,2809,7084
16330	6391,2809,7084
4541	6391
8838	6391
3382	6391
11371	6391
14153	683,136
7894	683
9903	683
15931	683,136
3700	683,136
14907	683
14621	1447
13016	4451
5271	4451
15438	41,983,6999
15547	41
4379	41,6760,6999
4414	41,6999
8528	4292
12204	4292
3436	7662,2035
7480	7662,122,8647,5676,1944,7607,414,7803,5317,2044,8654,3928
9567	9150
2178	5127,9552
4092	1780
12809	1780
5997	6325
13423	6325
8090	2652,4174
15518	2652,4174
16984	4149,7134
3470	1309
4893	1309
16989	1309
6643	3734
11730	2158,44
13138	2158
4479	2158,1260,2771,1583,9559
7047	7073
7378	7534
13276	3664,5373
9211	3664,5373
14097	3664
11687	8196
15736	8196
16844	8196
14508	8196
4477	2698
9968	2698
3747	2698
6594	1754
119	1754
15557	6759,4086,5733
12556	6759,4086
3242	8470
7414	8470
1148	5097
14042	5097
5393	5097
2130	5097
7284	9453
9033	8771,6794
14099	4927
15802	2136,6928,9021
12131	8787
7185	8787
4474	6294
14783	6961
9274	6961,6562
11624	7610
2952	7610
9468	733
13195	733
3313	9401
10596	9401,632,3390,116
1522	9401
8130	4878
3670	1879,2317
12575	1879,2317
2700	9073
4227	9073
17207	9073
11036	9073
61	9073
3622	2203
16375	2203,1133
13258	2203,8963
9556	923
9181	923
2556	5970,2356
16896	5970,2356
6561	3426
3288	3426
5910	3426
16908	5487,877,8839
4746	5487
6811	3742
6241	3742,4901
12501	3742
6557	3742
11745	6431
16623	1730,8040
3223	1730
873	1234,8759
5238	1027
9908	1027,4062
14080	1027
4390	1467
1223	1467
1927	1467
1428	1467
10394	9163,5240
5063	9163,5240
7943	9163,5240
9536	9163,5240
15453	3598
9048	3598
2085	3598
16554	3598
11948	3598
6026	3404
12106	3404
13271	6445
15979	5025
9660	5025
16613	5025
2214	5025
2472	9025
5146	942
9340	942
9440	7677,7676,1038,9399,3427,8606,6002,8025
7966	7677,7676,8606,6002
3149	5240
3590	6871
1359	6871,1727
4342	6871
7416	6871
11660	6871
13819	6871,6831
2513	6871,6136,2004
9988	6871
12790	6871
2098	8570,999
5808	8570,999
9643	8570,2275,7122,999
10337	4115,7983
3076	4115,7983
593	4115
12190	6202
1349	6202,1718
14318	6100
10711	6100,2140,4282,5416,4208,3503,1352
3913	6100,3503
2888	6100
15574	6100
8082	6100
15134	1515
1751	1515,1674
1160	1515,1674,4166
1471	2539,3120
4859	2539
16728	2539
16561	8227,4890,7626,8634
6009	8227,4890,3449,7626,8634
11958	8227
5553	8227,4890,5210
10977	8227,4890
11633	8227,5610,7953,4890,8712,9454
8995	8227,5610,7953,7118,8712,9454
9575	8227,8712
1602	2744
2922	2744,6679,879
4622	3291
17179	3291
3865	7210,195
11779	7210
12550	9361
1891	9361
10382	9361
13869	9361
410	9361
2319	7497,9350,8076,9121
15641	7497,8741
8142	7497
6589	7497,8741
12171	7497,9350,9121
637	8017
880	8017
14527	2904
10744	2904
11202	2904
13811	3778,204
13459	3778,1723,2858
3002	3778
4599	3778
2505	3778,2764,204,5853,4817,5395,5444
9240	592
6840	592
1430	2140,5416
7187	8398,3978,4061
8632	8398
11000	8398
2325	3419,6981,6115,4153,8981,7276,6366,4190
2267	8182
9644	1590,1772
13280	1590,1772,1513,1132
10022	5319,511
16294	5319,175,511
13735	5319,511
1355	8275,9501
8790	8275,3486,5928,9501
1322	8275,2631,8016
11446	7670,5280
13580	470,9183
3726	470,9183
14896	4282
6691	4282
4822	2071,2256
6724	2071
13815	2071
5972	2071
16688	2071,2256
17219	2071,2256
8711	5505
10713	5505,1802,8143,6839,5316
2205	5505,7923,2109,6684
13906	5505
12494	5505
10992	5505,1148
314	5505,1343
6810	5505,1148
8492	5505
15481	1398
6791	1398
15445	1398
14717	1398
4963	3840
14531	3840
15978	3840
10515	3840
3671	3840
7690	4704
12667	4704
12185	4704,4514,302
8705	8989
80	8989
139	8989
16158	1257
16161	4409,5036
11790	4409
3282	2809
6126	2809
6774	2809
2308	7530,3364
6713	7530,3708,9207,6717,3825,5243,381,2146,1463,8104
5132	7102
14732	7102
4096	7102
7028	7102
2827	9379
8961	9379
4121	9379
17074	9379,7594
3043	9379,7594
6721	9379
5069	5075
5455	5075,4269,3233
2984	6501
8041	6501
1590	6501
9213	7867
12888	7867
7722	7867,7694
792	968
7617	968
13635	968
2104	968
8129	968
8940	983
11359	983
15976	663,5729
7099	663
10375	663,5635,7399
1748	663
9011	7795
6592	7795
7699	7795,4883,7727,6463
4713	3965,4801
6246	3965,4801
2694	3965,4801
10824	3965,4801
608	3965,4801
13716	3965,4801
6410	3965,4801
6259	3384
16985	3576
3908	3576,5779,2944,4782,6868,6450
1286	3576,8151,9174
6344	5381,7402
11827	1124,1961,1999,499
3241	1334,1190
7087	6187,9574
12498	6187,8783,9574
11991	5828,1726,9048
9775	3667
8383	6921,3944
1412	6921,3944
8730	6921,3944,8057,205
9889	6921,4094,2745,3944,8057,205,8414
3058	8223
4405	8223
8755	8223,4521
5404	8223
2250	8223
2132	3231,2864,8723,7395,1363
2933	8892,3339
8652	8892
3746	1589
12891	389
4454	389
2573	1077
11009	1077
13677	1077
13018	5037
14105	5037
4254	6760
15737	6760
11780	6760
14765	6682
10627	501
4199	501
11692	8147
10632	8147
4882	8147
10604	3978
8748	3978,4061
2856	3978
15719	4352
9979	4352
14127	4352
13236	4352
10746	2208
9444	2208,4358
5275	2208,5373
11909	2208,4358,3689
5337	5136
9012	1133,2518
11085	920
3054	920
14964	4673
15443	4673
12395	4673
9711	8222
16340	4493
13348	4493
5037	4954,152
15713	4954
4041	1529
16684	1529
6152	1529
8146	1529
14971	1529
11563	1529
665	7503
3647	7503,2713
11367	7503
10877	7503,2713
5330	695
10886	695,2455
11984	695,2455
76	5422,5204
660	5422
15729	5422
16809	5422
6203	2969
3881	318
10415	318
11496	830
10472	8562,8556
86	8562,8556
6897	2859,3842,8906,28
9284	2859,3329,3842,8906,28
15398	2859,152,9116
7233	261,3294,140,3662,6382,4595
267	6720
9541	6720
6885	6720
14871	6720
10007	6720
2001	2318,1281
10428	6150
5237	6150
1573	1565
16341	1565
16484	1565
6376	2142
12027	8513
4545	8513
6559	8373
1626	8373
6474	8373
14397	8373
15947	790
12517	1733,2386,8684
5868	1733,2386,717,7631
7890	1733,1732,6344,2386,1402,8684,8195,717,7631
959	1312
8283	1312
9696	1312
6181	7975
13295	6679
11760	6679
9831	6679
12626	4443
1896	4443
113	4443
7195	1775,4202,9303
14020	1775
4359	2371
15939	1851
2219	1851
4554	1851
8522	1851
13267	1851,52
7039	1851,1176
16978	8900
594	8900,5539
3161	4514
10445	4514
735	4514,302,2321
4827	4514
6699	5795
14488	5795,5152
1526	5795
1122	5795
10882	5795
10630	5795
13424	3683
4979	3683
11405	3683
15874	3683
11910	3683
6205	3683
10581	6095
2664	6095
10594	6095
16121	5081
2006	5081
8555	5162,3242
12711	5162,5520,1717,4602,3242,7334
6392	5162,5520,1717,4602,3242,588,7334
4355	3755
5314	3755
14462	3755
4177	3755
14616	7764,7855
1960	7764,7855
7436	7764,7855
6515	4240,3425,1088
775	4240
12995	4240
9872	6122
1206	6122
11219	6122
11724	6122
16526	6014
9190	8957
2545	8957,1895,5192,7606,3350
3555	4545,5587,3075
14128	7425,2195
16594	7425,2195
14302	7425,2195
12572	6478,7705,3519,5434,4731
3186	6478
12774	6478,5434
11338	6478
4798	115,6575,7433,287
16981	7336,5383
14604	7336
12431	7336,8741,5383
3582	4397
969	4397
2795	4397
3586	2933
15555	2933
501	2933
6169	2933
8500	6456
13954	6456
1601	6456
9263	6456
7872	6456
3901	8099,5003,9393
2799	8099,8999,4832,5003,9393
15479	8099,8999,5003,9393,2226,5201,1285
2168	8099,5003
8339	8099,5003
11080	5610
11680	5629,4285,6680,4069,5196
12141	5629
10273	2766
2210	2766
610	2766,1705,8132,9193
3862	2766,2862,2236,838
7858	2766,8132,5964,20,9193
5068	8437,6465,9492,6792,8788,3508,54,139,1650,4474,6614,5951,3682,5108,8122,9567,3771
5323	8437
14913	3628
16834	3628
12828	1997
8097	1997
17094	8846,4711,1815,8376,7992
14402	8846,1815
5093	8846,7992
14736	8846
9803	5545
12500	5748,8621,8542,8685
7725	5748,8542
15922	5748,8621,8542,8685
229	5748,8542,8685
10190	5748,8621,8542,8685
5587	6169
12797	6169
12539	1665
7967	1665
12024	5092
14218	5092,8006,2619,6244,8474,223,6397,8561,3597,2915,1906
6053	9290
3730	9290
6135	9290
10722	5695,3799,3710,9360,4059
11315	5695,3799,3710,9360,4059
1764	9502,373
15432	9502
6812	9047,5596,37
11162	9047,792,5596,37,1747
14543	9047,5596,37
1447	8350
15588	8350
17137	8350
8335	8350
15800	8440
14747	8440
3581	8440
1485	5066
6342	5066
13557	5066
13886	5066
3317	2753
13971	2233
3187	2233
5990	2233
9907	2233
5770	1690
230	1690,7845,4071
7950	1961
4313	1961
7066	8006,1840,2619,223,2915
16133	8006,2619
1983	9397,4937
15420	9397
8805	9397
4543	9397
16249	8367
3968	8367
8329	8367
4703	183
5665	183
7145	183
863	594
8635	5749
10094	4144,2216,6241,4579
9518	4144,6348,3444,2206,7286,1120
9519	4144,4146,6241,4566
12039	7876
5791	7876
14682	1974
9225	1974
16979	1974
15861	1974,258,8659
9765	4638,4130
16642	4638
11355	4638
1123	7071,6895,8165
936	7019
12929	7019
4540	7019
15001	7019
13777	7019
3047	7019
7526	7019
10219	7019
1930	7019
7394	7019
9527	7019
17018	7019
12054	7019
10895	7019
11057	7019
10889	7019
6607	7019
697	7019
3533	7019
12911	7019
14742	7019
3837	7019
8791	7019
14559	7019
4256	7019
6936	7019
1323	7019
11851	7019
3520	7019
15164	7019
12207	7019
3067	7019
16212	7019,4528
4555	7019
11475	7019
12260	7019
3599	7019
15652	7019
12519	7019
2824	7019
13514	7019
2230	7019
147	7019
6801	7019
12574	7019
15951	7019
13285	7019
13529	7019
4613	7019
12940	7019
2654	7019
5771	7019
15418	7019
3842	7019
9226	7019
10898	7019
7579	7019
11079	7019
664	7019
13800	7019
16794	7019
4863	7019
2391	7019
3298	7019
2054	7019
10978	7019,4528
9984	7019
12903	7019
16768	7019
14410	7019
6272	7019
5588	7019
4881	7019
14863	7019
1732	7019
14947	7019,4528
13890	7019
11041	7019
9052	7019
2818	7019
14737	7019
9362	7019
1021	7019
8892	7019
1787	7019
11720	7019
12370	7019
5	7019
2395	7019
2959	7019
5557	7019
9666	7019
11677	7019
15154	7019
12234	7019
2941	7019
4931	7019
12753	7019
12763	7019
11056	7019
14829	7019
15890	7019
12953	7019
5467	7019
7535	7019,4528
14838	7019
12605	7019
8346	7019
7016	7019
12369	7019
13768	7019
17264	7019
3430	7019
1137	7019
2913	7019
7490	7019
14483	7019
11012	2845
10678	2845
13305	2845
16611	5909,9344
12389	5909
9837	5909,9344
9746	5909,9344
9671	8175
1747	8175
11645	8175
11058	8175
10311	8175
11345	8175
1158	4024
335	4024
13098	4024
1140	4024
15919	4024
13705	4024,4325,2014
7673	2147,4002,5465
4351	2147
8561	2147
11341	188
12274	188,861
194	188,326,861,9011,4784,3649,2964,1519,5992,8591
4500	3443,8940
11922	3443
5002	3443,8940
6328	3202
6125	3202
3026	3202,1531
348	675
10366	675,6409
5492	675,7479,6409
7042	3756
13290	5300
5140	6891
1025	338,7972
5776	4491
8501	9506,740,7029
12376	9506,3927
9893	9506,740
6041	9506,3927
8901	9506,7112,3927
15256	350,6444
3882	7315
12881	7315
15063	7315
7582	7315
6854	7110
4265	7110
1976	1599
10343	1599
15725	1599
14401	1599
9590	1599
7668	5845
16489	5845
1335	5845
16861	8187
934	8187
5915	8187
1888	1209,7911
9411	1209
9586	1209
2981	1209
1677	1586
15596	1586
13454	1586
3206	1586,3777,5445
10829	1387
2883	1387,1184
6018	1387
9192	1387,2016
4783	1387
9161	7834
9300	7834
12145	2717,7532
11284	2717,7532
6179	2717
356	2717
8127	2717
2359	2717
4850	7595
2501	7595
10341	7595
2473	7595
10036	7595
10916	7595
13798	7595
11140	7595
6874	7595
6997	7595
14015	7595
10510	7595
2924	7595
8132	5030
82	5030
1211	5030
7437	5030
13452	5030
5850	5030
10641	5030
2378	8399,1838
9912	3431
304	3431
11830	3431
9435	3431
6421	1174
15535	2637
13747	2637
2238	2668
14033	6570,5429
16124	6570,5429
12165	6570,5429
5264	2751
4087	2751,6719
5118	2751,6719
10135	7235
6080	7235
5807	632,3390,116
1394	632,3390
2887	5561,6428,3951,4623,382
2037	3743,2187,6798
8842	3743,2187,6798
14203	3743,2187,6798
4584	3743,2187,6798
12621	3743
9753	3743,2187,9478,7977,6798
10816	5002,5485,4735,6616
257	5002
5681	46,6831
16415	46,6831
7482	46,6831
16721	6998,7077,9369,1681
7714	6998,7077,9369,1681
15675	6998,9369,1681
11006	1414,7480
7840	1414
4512	1414
14198	9620
988	3829
12093	3829
17301	9438,6809,5643,7108,2674
12388	9438
14476	9438
12081	6472,2951
3530	6472,563,243
7984	6472
2000	6472
15569	6472
2438	6472
1472	6472
1645	2455
14787	5295
3653	5295
13949	5326
10951	5326
9962	5326
2097	5326
6987	5326
8274	5326
9276	5326,2527
1918	5326,5908,9261,272,2527
