16507	2723,2514,4368,975,705,3647,4768,643,3029,2322,3443,4605,5,4698,4140,912,4719
2536	2723,4368,975,643,3443,4140,4719
2479	2723,2270,3647,1529,580,2142,4643,4312,1654
3566	2723,2270,3647,1529,580,2142,4643,4312,1654
2263	2723,2270,3647,1529,580,2142,4643,4312,1654
11104	2723,2270,3647,1529,580,2142,4643,4312,1654
9387	2723,5353,3759,3868,2660,1558,2020,2270,4328,4409,3647,260,117,1690,5048,444,1529,3811,4990,580,221,2142,2087,4643,4312,1654
13378	2097,2509,909,2288,4999,398
13043	2097,2509,909,2288,4999,398
13329	2097,2509,909,2288,4999,398
7364	3579,488,4617,708,11,4205,909,1354,2288,1597,2028
5737	4638,3439,3792,2307,1534,3779,609
1317	4710,1624,4638,3258,5157,342,2723,2917,1433,4206,5067,2370,975,630,878,3774,674,883,2216,2270,11,2734,3390,4409,4714,2379,3775,3952,76,75,1995,1054,909,1873,444,4222,3806,3113,5209,284,4320,985,3611,2523,4624,2454,3093,2142,1100,609,3064,1207,3314,2584,3696,1071,1020,1088,4164,5302
8732	5216,1653,2697,2723,3868,1342,3768,3647,3291,3358,1866,1034,4320,221,5344,4800,1500,50,1061
8036	2723,1785,3868,3500,3768,3792,2261,883,4503,1663,1049,1119,658,1054,1034,4320,1686,3992,5344,3473,4192,2449,1500,2584
4535	5216,1653,2697,2723,3868,1342,3768,3647,3291,3358,1866,1034,4320,221,5344,4800,1500,50,1061
3739	1618,2659,4639,4049,909,1563
11375	1618,2659,4639,4049,909
9217	883,1730,4921,609,2368,50,4396
13136	4230,2723,3836,1785,4614,1183,3151,3792,250,1907,883,1242,1730,4228,1663,4921,1690,3744,3056,1534,4929,4990,1686,2812,63,4698,3779,4140,4178,2449,609,5367,2368,50,4396
5088	1785,3792,883,1730,4921,2449,609,2368,50,4396
104	4638,1054,909,3422,3979,4094,5367,1629,2636,5166,1088,1795,2681,1118
1134	909,3422,3979,5166,1118
13590	1054,909,3422,3979,1629,5166,1795,2681,1118
7724	909,3422,3979,5166,1118
4803	1386,708,2307,4137,1054,909,3422,3979,4094,1065,3306,1629,2636,5166,1795,2681,1118
5288	3258,400,1229,3162,2216,11,5063,4974,681,1829,909,1211,2533,5034,4065,2454,2599,2305,2852,1500,245,480,4396,4441
8064	3258,400,1229,3162,2216,11,5063,4974,681,1829,909,1211,2533,5034,4065,2454,2599,2305,2852,1500,245,480,4396,4441
2356	400,1229,3162,2216,1829,909,1211,2852
11030	3258,400,1229,3162,2216,11,5063,4974,1829,909,1211,5034,2454,2852,480,4441
17187	3258,400,1229,3162,2216,11,5063,4974,681,1829,909,1211,5034,2454,2305,2852,245,480,4396,4441
16738	1751,2046,5155,4340,3437,690,250,2216,3324,1054,2698,2632,1065,977,2220,4804,1582
6567	3641,2370,4713,212,1663,1054,4590,3047,1827
2537	3641,2370,4713,212,1663,1054,4590,3047,1827
828	3641,2370,4713,212,1663,1054,4590,3047,1827
8863	2821,536,3768,3774,1974,1685,4408,4798,3702
14728	2821,536,3768,3774,1974,1685,4408,4798,3702
5082	2821,536,3768,3774,1974,1685,4408,4798,3702
16784	2821,536,3768,3774,1974,1685,4408,4798,3702
8341	2821,536,3768,3774,1974,1685,4408,4798,3702
2926	453,2286,5152,2659,3667,1805,223,4269,820,4228,20,909,3611,2019,4698,609,398,460
3488	453,5152,2659,1805,4269,820,4228,909,2019,609,398,460
4345	453,5152,2659,1805,4269,820,4228,909,2019,609,398,460
8804	453,5152,2659,1805,4269,820,4228,909,2019,609,398,460
15194	111,4554,1054,17,977,1176
1940	111,4554,1054,17,977,1176
9364	1166,792,3647,988,4371,821,3375
11053	4796,1166,792,3880,3647,988,4371,821,3375
15907	1404,4535,4909,2348,2286,1229,690,3788,1805,3792,5298,4998,729,5361,5048,444,2698,28,772,4991,3379,132,4758,4384,609,3064,1088,4396
6321	2210,2652,4199,2509,4228,3469,1873,444,3288,4985,2499,4104,3314,4871,4396,4469
6923	2210,4923,536,1251,2652,4510,4617,2880,4199,2509,3872,4228,1974,5298,2857,3469,1873,444,4640,3364,3288,4985,608,2499,4104,3314,4871,1904,50,5172,4396,4469
9981	2210,2652,4228,3469,1873,3288,2499,3314,4396,4469
12599	2452,1156,3647,3017,2220,1904,459,5166
7142	1404,2723,792,3399,3729,3774,2880,2065,4409,909,2950,3265,821,3654,3611,3274,4698,1500,50,4396,3846
5893	3768,4788,4678,1718
15529	3768,4788,4678,1718
3618	5117,1751,1610,1225,4114,3029,1390,444,284,3611,609,655,952,1795,1636
15032	1751,1225,4114,3029,444,3611,609,655,1636
6918	792,5260,5298,4222,330
2613	4638,792,92,3108,4557,1658,5260,5298,2474,4648,4222,330,4843,3473,1029,5031
1603	792,5260,5298,4222,330
6141	792,5260,5298,4222,330
10631	2000,3868,5112,5138,3029,4922,20,3890,1054,909,3422,2988,3611,2372,531,5356,5334,977,2220,4178,609,5367,2848,4949,4396,4804
1951	2000,3868,5138,3029,531,5334,977,4178,4396,4804
2422	2239,2000,2723,1060,3868,690,3001,881,5138,4557,11,3647,3029,610,4922,20,1054,5285,4640,2372,531,5334,4200,977,4178,609,398,4033,2365,4396,4804
13817	4230,4951,1685,2322
12377	4230,4951,1685,2322
13566	4230,2723,786,4510,3792,4951,1685,4006,2322,1923,1151,3064,1904,5135
12180	4230,2723,786,4510,3792,4951,1685,4006,2322,1923,1151,3064,1904,5135
748	4230,2723,786,4510,3792,4951,1685,4006,2322,1923,1151,3064,1904,5135
4816	2270,3921,2950,2498,2988,927,3172,528,4396
7114	5178,4638,5269,1751,2286,3579,3335,3788,5365,3319,1409,2270,1848,3678,367,4081,3921,1836,4582,4636,3469,2950,4648,259,2498,4519,2954,2988,821,4831,4401,3632,927,3274,3172,4326,528,4999,1454,5367,5283,1846,1233,4396,4312,1654,3846
6352	792,3579,3335,2270,3678,648,3921,3469,2950,2498,26,2988,4831,927,3274,3172,4326,528,4999,5367,4396,267
14379	2723,1288,2416,2652,1709,3768,969,3792,3399,11,3678,4006,117,1062,1054,3491,284,1604,5042,2779,719,4835,609,655,50
9135	2723,1288,2416,2837,2652,1709,3768,969,3788,3792,3399,223,11,1848,3678,1329,3647,5260,1974,3029,4006,210,117,1062,20,1054,3113,3491,284,1604,3611,5042,2779,2377,719,4835,528,2456,609,655,4643,50,2681,4804
3703	453,3759,3768,2322,2599
5555	453,3759,3768,2322,2599
9186	5332,3167,1272,945,3702
10100	2751,4638,2270,3289,5332,3167,3979,284,1272,945,5042,3873,2782,655,1071,4487,3702,4603
16087	4710,4638,5067,2370,284,134
9454	1765,2559,708,4685,1455,2945,609,1071,4396,267
15097	2093,4014,1034,1690,4320,1176
3725	4944,462,503,1054,5337,4712,3779,1071,4396,1654
2583	4944,462,503,1054,5337,4712,3779,1071,4396,1654
11343	4944,462,503,1054,5337,4712,3779,1071,4396,1654
9355	4944,462,503,1054,5337,4712,3779,1071,4396,1654
3258	4944,462,503,1054,5337,4712,3779,1071,4396,1654
12751	4944,462,503,1054,5337,4712,3779,1071,4396,1654
9596	3144,3104,4231,1054,1009,2657,4396
7870	3144,3104,4231,1054,1009,2657,4396
899	3144,3104,4231,1054,1009,2657,4396
7811	3144,3104,4231,1054,1009,2657,4396
6664	4638,3085,4118,690,2660,4914,2328,3074,1054,909,5048,930,4988,2632,4178,5232,2250,50
3998	4638,3085,4118,690,2660,4914,2328,3074,1054,909,5048,930,4988,2632,4178,5232,2250,50
9002	2723,2269,690,2491,4746,4433,3774,4485,11,4754,3804,2073,4648,3142,1422,4078,529,1131,3212,3304,4546,3175,1768,4452,2494
1106	4594,1618,796,1995,1830,865,4271,2683,2422,10,3314
10494	4594,1618,796,1995,1830,865,4271,2683,2422,10,3314
5871	4594,1618,796,1995,1830,865,4271,2683,2422,10,3314
7850	4594,1618,796,1995,1830,865,4271,2683,2422,10,3314
9577	4638,3925,5296,5005,20,5183,3113,3611,4991,5367,4299,5038
12804	4638,3925,5296,5005,20,5183,3113,3611,4991,5367,4299,5038
15334	4710,3751,3792,3774,3880,111,2509,4921,5305,3904,729,1054,4635,330,1534,3224,4320,5355,5344,5020,5131,3314,2584,4396
10041	4638,2239,4118,1229,2278,3592,2216,1361,5063,4228,4006,909,4635,330,1211,2463,4401,719,3274,609,4396
11159	2278,3592,2216,1211,4401,4396
1962	2745,1848,821,2304
9973	2745,1848,821,2304
7342	2745,1848,821,2304
15965	2745,1848,821,2304
5559	1403,2669,381,3135,4991,4988,1151
11399	1403,2669,381,3135,4991,4988,1151
2244	1403,2669,381,3135,4991,4988,1151
4609	2239,988,3283,3274
15322	2239,988,3283,3274
11792	2239,988,3283,3274
4353	2239,988,3283,3274
15669	2239,988,3283,3274
6526	4638,404,4977,4433,4265,3768,4080,3399,2758,2509,2581,3647,102,3904,1869,1054,909,1034,2073,3876,4635,330,4559,2411,529,1949,2913,5367,957,1388
8099	2745,4910,1948,1580,3632,3274,1454,3290
16214	2745,4589,4163,4910,1948,1580,4342,4959,3632,3274,1454,609,3290
8222	2261,4503
15936	4914,1663,2572,1686,5019,512,891,1904,134
10399	4914,1663,2572,1686,5019,512,891,1904,134
3342	4374,4338,4396,2870
16094	4374,4338,4396,2870
3650	4374,4338,4396,2870
14826	4510,1690,575,221,1362
8122	4510,1690,575,221,1362
2512	2286,3792,11,1595,3029,531,1466,1065,912,1500,4804
6202	1624,3417,2723,3642,3155,1761,3932,1122,4118,1785,4001,2917,2286,690,3665,3579,541,3335,708,3792,250,2216,11,1081,3270,320,1595,477,3029,1119,4922,20,1034,1690,2698,3422,3611,474,2792,2812,2081,709,531,1466,2377,1065,977,2220,4999,912,1500,2848,1904,3975,5166,4396,4804,5245
4744	1624,3417,2723,3642,3155,1761,3932,1122,4118,1785,4001,2917,690,3665,3579,541,3335,708,250,2216,11,1081,3270,320,1595,477,4922,20,1034,1690,2698,3422,3611,474,2792,2812,2081,709,1466,2377,977,2220,4999,912,1500,2848,1904,3975,5166,4396,5245
26	1751,1479,495,3792,3239,890,2211,2880,883,3647,1292,1054,5153,3,1842,284,5,3379,1402,3064,655,3214,4396
10801	1479,495,3792,3239,890,2211,2880,3647,1292,1054,1842,5,3379,1402,4396
11634	1751,1479,3792,3239,2211,2880,883,3647,1292,5153,3,284,3379,1402,3064,655,3214
7221	1479,3792,3239,2211,2880,3647,1292,3379,1402
13562	4710,4230,4638,5269,295,4875,4613,2270,1833,3324,3029,918,1391,20,4421,4635,3422,284,4640,4395,3418,629,3274,609,3064
10777	4230,2270,1833,1391,3422,629,3274,3064
14113	2669,4118,4182,2510,1517
10393	2669,4118,4182,2510,1517
16024	2669,4118,4182,2510,1517
2709	2669,4118,4182,2510,1517
1812	2669,4118,635,705,4182,4768,918,2510,3071,3274,2584,1517
16724	2594,4320,2084,3314,4396
17277	2594,4320,2084,3314,4396
2412	5117,2697,4118,3749,4409,3996,3647,1393,4541,20,3071,1690,5048,2632,1018,2273,977,1088
277	4118,4409,3996,1393,3071,2632,1088
12323	4118,4409,3996,1393,3071,2632,1088
6354	4638,5117,4118,5295,4199,2899,4960,4409,3996,2011,1393,1859,3071,1054,909,26,575,2314,4488,3611,945,2632,1493,2519,3314,1904,50,1088,4396,1517
11408	5189,1931,5260,4893,3422,3346,1088,4396
9337	1970,3151,4371,1034,1009,1937,3664,4396
2182	105,1970,2114,3749,3151,2900,1074,2801,11,1220,825,1049,2130,4371,1054,1034,444,1009,821,1937,3664,1039,4534,4800,1454,4396
7587	1970,3151,4371,1034,1009,1937,3664,4396
13350	1970,3151,4371,1034,1009,1937,3664,4396
11931	4910,3029,2130,909,719,3274,3199,5367
5725	4910,3029,2130,909,719,3274,3199,5367
5223	4910,3029,2130,909,719,3274,3199,5367
17022	4910,3029,2130,909,719,3274,3199,5367
13283	1225,2723,4118,2286,690,4820,1805,1409,11,4611,1902,1054,2698,1009,4320,772,1883,1514,1686,5201,2945,2084,2283,609,3314,1088,3637
996	1225,2723,4118,2286,3788,2270,4611,1902,1054,2698,284,4320,772,1883,1514,132,5201,2945,2084,2283,609,3064,1678,1088,3637
11425	3759,3868,723,975,3788,4328,2322,1673,1690,4696,2950,4320,3611,772,2304,2519,655,1226,4396
4064	4545,4638,2749,1357,3759,3868,723,975,3788,5347,4328,2275,2322,1673,1690,4696,2950,4094,3757,4320,3611,772,1883,349,2304,276,2519,655,1226,4396
7787	2078,2723,1242,4505,56,20,3313,1500
12429	2078,2723,1242,4505,56,20,3313,1500
12499	2078,2723,2330,4231,4557,1242,4505,56,20,1034,1670,1690,3313,5055,4119,1544,1500
16946	5313,690,1458,5063,3051,909,5,3314
5475	5313,690,1458,5063,3051,909,5,3314
14095	4710,1558,1480,3126,1054,3663
17	4710,1558,1480,3126,1054,3663
10550	4710,1558,1480,3126,1054,3663
12020	4710,1558,1480,3126,1054,3663
15037	4710,1558,1480,3126,1054,3663
16564	4476,3216,2723,650,3667,5252,1054,4272,1895,4416,4246,609,4427,3994,5283,3637,623
4560	3216,1054,4272,1895,4416,4246,4427,3994,5283,623
11250	2745,536,3788,2509,3563,1534,2599,3779,605
16305	2745,536,3788,2509,3563,1534,2599,3779,605
10437	2745,536,3788,2509,3563,1534,2599,3779,605
13770	453,4638,2723,1140,3667,3439,1074,4231,4228,3029,4921,1393,4371,1054,3283,284,4712,2203,609,1500
13845	453,4638,2723,1140,3667,3439,1074,4231,4228,3029,4921,1393,4371,1054,3283,284,4712,2203,609,1500
1763	2723,3667,4231,3029,4921,284,4712,609
2967	453,4638,2723,1140,3667,3439,1074,4231,4228,3029,4921,1393,4371,1054,3283,284,4712,2203,609,1500
11392	2723,3667,4231,3029,4921,284,4712,609
14003	2723,3667,4231,3029,4921,284,4712,609
17072	453,4638,2723,1140,3667,3439,1074,4231,4228,3029,4921,1393,4371,1054,3283,284,4712,2203,609,1500
6938	2333,2410,3272,1151,3314
3743	2333,2410,3272,1151,3314
11450	2239,5155,223,4922,909,1065,4804
2817	2239,2046,5155,3155,223,1254,2307,3854,1730,3270,4922,729,909,2698,37,1065,2368,4856,4804,1582
13171	1160,2652,1019,4533,1580,1047,609
14454	1160,2652,1019,4533,1580,1047,609
12448	690,1002,2896,3074,1054,4893,4173,1695,1088,790,1437
7464	2745,4409,4407,2073,3265,4712,1500
7029	2524,4638,3258,4602,2723,2286,3256,690,792,2370,975,3788,630,878,2710,3241,890,879,3949,2328,2270,711,4269,1652,477,2379,5298,1393,3921,2796,1049,3952,3699,4541,1054,909,1212,1690,2498,2533,2988,2552,4320,3611,573,2523,2139,2454,1607,719,5012,2599,2142,1065,1182,2304,528,2166,3906,609,3064,3314,655,434,4643,2375,134,5166,5302
15681	2524,4602,2723,2286,2370,630,711,4269,1652,2796,1049,1054,909,5012,2142,5166,5302
14956	2745,2723,1166,3759,3335,3768,3792,3661,1231,1848,2322,2796,1973,1873,1580,4678,1604,3611,4147,4835,609,1904,3702,1118,4441,5302
16778	2723,1166,3661,1231,2796,1580,3611,4835,3702,5302
1436	2264,2239,2723,4118,1060,690,3001,881,4415,879,4557,11,3647,610,1119,4922,5005,20,3607,3074,1054,3806,2372,2302,3779,1065,977,2220,609,398,4033,2365,3346,1088,4396,4804
12796	2723,881,11,398,4396
15127	2723,881,11,398,4396
13894	2239,2723,881,706,11,4924,4922,3394,3281,398,4396,4804
8095	2239,2723,1060,3868,690,3001,881,5138,4557,11,3647,610,4922,20,1054,5285,4640,4200,977,609,398,4033,2365,4396,4804
5038	5112,3029,2372,4804
4290	5112,3029,2372,4804
12842	2751,4638,1404,1259,1920,1652,1971,3598,1923,1054,2698,4320,4640,4562,2451,4029,289,609,200,4804,2548
13699	2751,4638,1404,1259,1920,1652,1971,3598,1923,1054,2698,4320,4640,4562,2451,4029,289,609,200,4804,2548
13312	2751,4638,1971,1923,2698,4640,4562,289,4804
8296	2751,1404,1652,1923,2698,2451,4029,4804
426	1624,4638,4925,4271,1797
14895	1624,4638,836,1311,1618,3665,5018,918,1171,812,20,4925,1054,1580,4271,1797,1047,3611,734,609,5059
1085	1624,4638,2553,1311,1618,3665,46,5018,4921,918,812,20,4925,1054,1580,4271,1797,1047,3611,734,609,2354,5059
222	1624,4638,2553,836,1311,1618,3665,46,5018,4921,918,1171,812,20,4925,1054,1580,4271,1797,1047,3611,734,609,2354,5059
13278	1624,4638,2553,836,1311,1618,46,5018,4921,918,1171,812,20,4925,1054,1580,4271,1797,1047,3611,734,609,2354,5059
16898	1624,4638,4925,4271,1797
7170	1624,4638,4925,4271,1797
8072	453,2723,1074,3083,1580,4831,4326,609
3719	453,2723,1074,3083,1580,4831,4326,609
14919	5178,2292,3887,3788,3792,3774,2509,4921,1049,3904,729,1054,1534,2789,3057,5355,4698,5020,609,4396,1654,827
3991	5326,4118,2349,3792,5295,223,2029,3647,4302,3074,1054,444,3911,466,2166,1429
7163	5326,2349,3792,5295,1054,466
17287	4525,4693,4638,4896,410,2745,3258,2067,2723,2151,3778,5230,4594,1572,4613,3665,2652,3667,2846,103,708,223,2261,1235,2270,11,3722,1668,2794,1848,3812,5063,4373,3794,4503,2871,3029,2438,42,1663,1171,4484,5005,5048,1980,4648,444,4893,4678,1047,3379,2019,3095,4988,3837,1066,4595,1105,4985,3825,349,2599,3969,2499,4192,838,665,1180,609,3064,1904,3656,5172,1636,4396,1835,1517
7691	4638,2723,3778,4594,1572,2652,2846,103,708,223,2794,3794,3029,1663,5048,4678,2019,1066,2499,1180,3064,1904
13587	1624,2370,3667,3239,3729,2877,4554,2183,1838,1440,1034,1690,5226,4147,2273,726,3354,1904,4299,1835,1654
7475	1624,3043,2370,3667,3239,3729,5295,223,2877,4554,2183,2469,520,988,1838,3071,1440,1034,346,1690,2571,2658,2988,5226,4147,4712,2273,726,2166,3354,609,1904,4299,1835,1654
2623	1624,3043,2370,3667,3239,3729,5295,223,2877,4554,2183,2469,520,988,1838,3071,1440,1034,346,1690,2571,2658,2988,5226,4147,4712,2273,726,2166,3354,609,1904,4299,1835,1654
7009	3729,1838,1034,5226,2273
3311	2723,1255,3759,2536,2194,1580,2152,1647,3093,3274,2456
4394	2723,1255,3759,2536,3256,2194,3898,1554,1580,2152,1647,3093,3274,2456
5688	2723,1255,3759,2536,3256,2194,3898,1554,1580,2152,1647,3093,3274,2456
12055	2723,1255,3759,2536,3256,2194,3898,1554,1580,2152,1647,3093,3274,2456
16424	453,4638,5295,223,883,3434,2456,1904
15179	453,4638,5295,223,883,3434,2456,1904
12442	453,4638,5295,223,883,3434,2456,1904
355	3754,4638,4114,5298,4481,909,3979,5166
2642	3754,4638,4114,5298,4481,479,909,1690,3113,3979,3611,3346,952,5166
11123	3754,4638,4114,5298,4481,909,3979,5166
8266	1154,4118,4977,690,3768,3647,3614,4406,1119,3904,582,812,909,1690,2073,4374,4893,2698,3979,3611,2019,3274,4698,2220,4033,4367,81,5066
11974	1154,4118,4977,690,3768,3614,4406,3904,582,812,909,1690,2073,4893,2698,3611,3274,4698,2220,4033,4367,81
658	2431,5280,538,5112,1534,609
13319	2431,5280,538,5112,1534,609
11621	2431,5280,538,5112,1534,609
12728	4476,2046,5155,2442,1416,772,1722,2632,1065,3541,3515,4804,1582
15839	4638,3258,2723,4118,2286,2292,4746,975,1558,978,5295,4557,2216,3083,11,2275,2975,4960,3029,3443,3921,4541,2757,3071,4236,1054,909,1212,1690,4648,2498,1305,131,548,3611,772,4758,2454,389,3889,927,3951,528,1029,3064,1362,1904,5218,4935,2375,1204,4396,4804
904	5075,4638,3258,2723,1618,2292,723,4746,975,1558,978,5295,4765,4557,2216,11,1848,2275,2975,4960,4184,3647,3872,3029,3443,3921,3051,4541,2757,3071,4236,909,1690,4648,2498,131,548,3611,2454,389,741,927,1536,4608,528,1029,3064,1362,1904,5218,2375,4396,4804
5552	3258,4746,4960,3071,389,1029,1362,4396
16670	1034,2533,1500
11983	1034,2533,1500
3553	1034,2533,1500
2261	1034,2533,1500
17056	1034,2533,1500
4165	5145,1098,3508,705,4768,20,821
2454	2114,2723,3836,347,879,1808,4863,20,1054,1690,5226,4488,3664,3266,3278,655,4396,5190,4603
2646	2114,2723,3836,347,879,1808,20,1054,4488,3266,4396,5190,4603
10584	4230,3258,1751,738,2723,1809,3868,1026,2167,1558,2710,223,2841,2216,3949,3683,4201,4328,3270,4951,2667,1663,823,906,1054,444,4222,330,3611,3379,1883,3575,4319,4147,1466,221,3873,3274,4698,2499,1151,3064,655,1904,1675,269
9426	2524,1320,2723,1780,3792,4025,909,3611,1466,2599,912,5166
12434	3759,1611,3948,3071,28,1204,3823
12841	2286,804,3759,92,3768,1611,3878,5298,3948,2979,4013,3071,2098,1690,28,3583,3992,3205,127,5367,1020,1204,4396,1285,3823
8531	5292,2418,690,4058,3035,711,3029,1690,284,3064,4804
2669	2723,3155,4118,1785,5292,2418,690,975,4058,462,3035,711,3647,3029,2796,4359,1690,2540,284,3611,4027,3064,1500,1204,1118,4804
11688	2418,4058,3035,3029,1690,4804
3514	1533,1592,3667,1848,3804,442,2048,5298,1663,2474,1000,4533,3272,3379,4147,10,1857,5355,1306,1904,4643,4396,3637
16793	1009,4401,1655
1705	453,2745,2723,3043,5197,5067,1074,3399,706,2797,4228,4921,1171,5045,865,4893,4635,4222,330,362,1009,529,2019,1028,4401,1466,2729,3274,1495,1454,609,1655,1071
15246	3792,1563
14349	3792,1563
16129	3792,1563
1743	3792,1563
11066	3792,1563
13422	3792,1563
684	1610,5065,2286,1812,3949,655,1654
11797	1610,5065,2286,1812,3949,655,1654
2188	1610,5065,2286,1812,3949,655,1654
9338	1610,5065,2286,1812,3949,655,1654
8431	1610,5065,2286,1812,3949,655,1654
4608	1610,5065,2286,1812,3949,655,1654
11856	2745,1741,1521,1054,4648,821,1495,609,1088
6367	2745,2723,1809,1741,2823,20,1054,821,3274,4822,3969,1495,1088
3088	4710,690,3029,1035,856,2449
10108	4710,690,3029,1035,856,2449
7756	4710,690,3029,1035,856,2449
4918	4710,690,3029,1035,856,2449
3693	2723,2841,3949,3812,1035,2474,3095,2752
12543	2723,2841,3949,3812,1035,2474,3095,2752
8729	2553,46,4921,609,2354
7991	453,3442,2416,1098,1074,20,1580,3283,349,1449,609
4045	453,3442,2416,1098,1074,20,1580,3283,349,1449,609
11007	453,3442,2416,1098,1074,20,1580,3283,349,1449,609
13507	2723,4118,3647,5063,1363,330,609
7318	2723,4118,3647,5063,1363,330,609
9854	5008,3586,3043,4594,1104,3198,1049,4398,3406,4147,2805,655,1904,1675,5284
1935	2723,1785,3439,4007,539,2857,26,1722,2488,4053,3779,977,3281,5272,480
9712	2239,2723,1785,3439,4007,539,3834,2857,4922,972,909,26,37,1722,2488,2198,2792,4053,2081,3779,977,3281,5272,480,1120
2845	2723,1785,4001,5219,3439,975,2077,3792,4007,539,3390,1974,2857,2533,26,2372,1722,2488,3349,2019,4053,3779,1065,1182,3638,977,3281,5272,480,4856,1636,1358,4804
2640	1785,3439,4007,1722,977,480
14432	1565,4230,723,258,2270,2029,3647,3611,2019,3095,3951,4933,977,4396,460
6817	4638,1809,5112,284,3611
8163	4638,1809,5112,284,3611
8253	2479,4638,3259,4118,1809,536,3759,4910,1098,5112,3792,1848,3029,20,821,284,5,3611,531,4650,719,3274,4698,3064
12701	1279,4476,3040,2723,2837,4443,865,4533,2716,1009,2632,10,3274,83,609,4396,4312,5190
5283	3258,2723,1229,3026,4748,1848,5063,4107,1415,5034,446,4401,4218,4396,2516
7745	2723,4748,1848,4107,1415,5034,446,4401,2516
3778	3258,2723,1229,3026,4748,1848,5063,4107,1415,5034,446,4401,4218,4396,2516
10237	3258,2723,1229,3026,4748,1848,5063,4107,1415,5034,446,4401,4218,4396,2516
14942	2745,600,2949,255,5112,4960,2065,4371,1542,1054,1690,1580,4751,4119,5355,3274,1182
5935	2745,2949,2065,1542,5355
5196	2745,2949,2065,1542,5355
7300	2745,2949,2065,1542,5355
9781	2745,600,2949,255,4960,2065,4371,1542,1054,1690,1580,4751,4119,5355,3274,1182
14976	2114,2745,3749,1709,2949,4960,2065,3029,1782,1542,1580,2810,734,5355,748
13915	2745,2949,2065,1542,5355
9120	2745,2949,2065,1542,5355
490	4638,1404,1259,1920,1652,1971,3598,1054,4320,4640,4562,2451,4029,289,609,200,4804,2548
12040	223,4086,2281,1054,2725,161,4751,802,4396
288	3320,3768,3647,3443,2220
5692	3320,3768,3647,3443,2220
781	3320,3768,3647,3443,2220
8844	3320,3768,3647,3443,2220
13901	4557,1730,5110,477,909,4488,2812,3281,1926
6642	1465,1074,5063,1054,444,3012,4698
